Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
11/7/2019 3:56:00 PM	9.960	12.21	103.96	10.09	94.10	7.62	1.65	0.91	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 5:56:00 PM	9.980	12.21	103.96	10.06	93.78	7.60	1.68	0.82	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 6:56:00 PM	9.980	12.21	103.96	10.07	93.91	7.61	2.18	0.85	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 7:56:00 PM	9.990	12.21	103.96	10.08	93.96	7.61	1.75	0.86	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 8:56:00 PM	9.990	12.21	103.96	10.10	94.19	7.62	2.60	0.81	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 9:56:00 PM	9.990	12.22	103.97	10.16	94.79	7.64	1.79	0.81	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 10:57:00 PM	9.990	12.20	103.95	10.10	94.13	7.61	1.97	0.81	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 11:56:00 PM	9.980	12.20	103.96	10.12	94.33	7.62	2.52	0.87	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 1:56:00 AM	10.020	12.19	103.95	10.07	93.89	7.61	2.27	0.84	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 2:56:00 AM	10.020	12.17	103.96	10.10	94.06	7.61	1.68	0.87	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 3:56:00 AM	10.020	12.16	103.95	10.10	94.10	7.61	2.01	0.85	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 4:56:00 AM	10.020	12.15	103.94	10.10	94.03	7.61	1.63	0.81	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 5:56:00 AM	10.020	12.14	103.95	10.10	94.01	7.61	2.04	0.85	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 6:56:00 AM	10.010	12.14	103.93	10.10	94.08	7.61	1.56	0.83	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 7:56:00 AM	10.020	12.14	103.91	10.08	93.86	7.60	1.69	0.84	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 9:56:00 AM	9.970	12.13	103.93	10.08	93.80	7.59	1.62	0.84	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 10:56:00 AM	9.970	12.14	103.91	10.10	94.06	7.61	1.49	0.84	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 11:56:00 AM	9.950	12.14	103.92	10.10	94.06	7.61	1.72	0.84	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 12:56:00 PM	9.950	12.14	103.91	10.11	94.11	7.61	1.83	0.84	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 1:56:00 PM	9.950	12.14	103.91	10.11	94.10	7.61	1.51	0.85	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 2:56:00 PM	9.950	12.14	103.91	10.10	94.04	7.61	1.78	0.84	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 3:56:00 PM	9.950	12.14	103.92	10.11	94.14	7.61	1.61	0.87	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 5:56:00 PM	10.010	12.14	103.92	10.08	93.85	7.59	1.60	0.79	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 6:57:00 PM	10.010	12.14	103.92	10.10	94.00	7.61	1.94	0.84	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 7:56:00 PM	10.010	12.18	103.94	10.15	94.57	7.63	1.81	0.87	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 8:56:00 PM	10.010	12.15	103.92	10.11	94.20	7.61	2.02	0.87	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 9:56:00 PM	10.030	12.16	103.93	10.13	94.34	7.62	1.88	0.86	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 10:56:00 PM	10.020	12.14	103.96	10.11	94.14	7.61	1.96	0.77	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/8/2019 11:56:00 PM	10.030	12.15	103.99	10.14	94.41	7.62	1.68	0.82	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 1:56:00 AM	9.970	12.13	103.99	10.11	94.10	7.59	1.52	0.87	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 2:56:00 AM	9.980	12.12	103.91	10.15	94.46	7.62	1.66	0.83	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 3:56:00 AM	9.970	12.10	103.87	10.16	94.55	7.62	1.57	0.87	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 4:56:00 AM	9.970	12.09	103.78	10.18	94.64	7.63	1.59	0.93	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 5:56:00 AM	9.960	12.08	103.73	10.18	94.69	7.63	1.62	0.83	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 6:56:00 AM	9.970	12.09	103.69	10.16	94.47	7.62	1.60	0.89	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 7:56:00 AM	9.970	12.07	103.71	10.17	94.51	7.62	1.59	0.86	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 9:56:00 AM	9.980	12.07	103.67	10.14	94.29	7.61	1.34	0.87	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 10:56:00 AM	9.980	12.08	103.75	10.17	94.57	7.62	1.57	0.86	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 11:56:00 AM	9.970	12.07	103.66	10.17	94.51	7.62	1.60	0.84	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 12:56:00 PM	9.970	12.08	103.69	10.18	94.61	7.62	1.50	0.87	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 1:56:00 PM	9.960	12.08	103.70	10.18	94.62	7.62	1.71	0.81	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 2:56:00 PM	9.970	12.08	103.75	10.17	94.60	7.63	1.45	0.81	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 3:56:00 PM	9.960	12.09	103.81	10.17	94.60	7.63	1.56	0.88	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 5:57:00 PM	9.990	12.09	103.79	10.16	94.52	7.63	1.55	0.84	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 6:56:00 PM	10.000	12.10	103.79	10.19	94.77	7.63	1.68	0.83	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 7:56:00 PM	10.000	12.10	103.80	10.19	94.79	7.63	1.61	0.86	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 8:56:00 PM	9.990	12.10	103.80	10.20	94.89	7.64	1.60	0.84	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 9:57:00 PM	10.000	12.10	103.81	10.19	94.80	7.63	1.71	0.75	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 10:57:00 PM	10.000	12.11	103.91	10.15	94.41	7.62	1.83	0.84	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/9/2019 11:56:00 PM	10.000	12.12	103.89	10.18	94.77	7.63	1.85	0.93	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 1:56:00 AM	10.000	12.12	103.95	10.13	94.32	7.62	1.61	0.86	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 2:56:00 AM	10.000	12.12	103.97	10.15	94.42	7.62	1.55	0.87	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 3:56:00 AM	10.000	12.13	104.03	10.19	94.81	7.63	1.73	0.84	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 4:56:00 AM	10.010	12.13	103.89	10.17	94.69	7.62	1.55	0.80	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 5:56:00 AM	10.010	12.12	103.89	10.17	94.67	7.62	1.84	0.88	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 6:56:00 AM	10.010	12.12	103.88	10.17	94.62	7.62	2.06	0.86	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 7:56:00 AM	10.020	12.12	103.85	10.16	94.57	7.61	1.79	0.83	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 9:57:00 AM	9.970	12.11	103.85	10.14	94.33	7.61	1.39	0.87	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 10:56:00 AM	9.980	12.12	103.86	10.16	94.58	7.62	1.33	0.80	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 11:56:00 AM	9.980	12.11	103.85	10.16	94.58	7.62	1.46	0.81	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 12:56:00 PM	9.970	12.12	103.85	10.15	94.48	7.61	1.31	0.87	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 1:57:00 PM	9.980	12.12	103.87	10.17	94.63	7.62	1.45	0.85	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 2:56:00 PM	9.970	12.12	103.86	10.16	94.55	7.62	1.45	0.81	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 3:56:00 PM	9.980	12.11	103.86	10.15	94.44	7.62	1.58	0.76	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 4:56:00 PM	9.980	12.13	104.18	10.20	94.98	7.63	1.47	0.87	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 5:56:00 PM	9.970	12.11	104.14	10.17	94.66	7.62	1.79	0.83	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 6:56:00 PM	9.980	12.12	104.28	10.19	94.78	7.62	1.40	0.84	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 7:56:00 PM	9.970	12.10	104.27	10.14	94.36	7.61	1.40	0.81	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 8:56:00 PM	9.980	12.09	104.18	10.18	94.67	7.62	1.48	0.84	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 9:56:00 PM	9.980	12.09	104.07	10.18	94.65	7.62	1.59	0.80	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 10:56:00 PM	9.990	12.08	103.94	10.17	94.55	7.61	1.73	0.84	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/10/2019 11:56:00 PM	9.990	12.08	103.91	10.18	94.63	7.62	1.34	0.86	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 12:56:00 AM	9.980	12.07	103.98	10.19	94.75	7.62	1.49	0.84	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 1:56:00 AM	9.980	12.07	103.95	10.19	94.76	7.62	1.84	0.87	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 2:56:00 AM	9.980	12.07	103.84	10.19	94.71	7.62	1.90	0.81	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 3:56:00 AM	9.980	12.06	103.91	10.19	94.70	7.62	1.42	0.83	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 4:56:00 AM	9.980	12.06	103.88	10.18	94.65	7.61	1.68	0.82	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 5:56:00 AM	9.980	12.05	103.88	10.19	94.66	7.62	1.49	0.87	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 6:56:00 AM	9.980	12.05	103.84	10.18	94.61	7.61	1.50	0.76	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 7:56:00 AM	9.980	12.05	103.86	10.18	94.58	7.61	1.47	0.78	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 8:56:00 AM	9.970	12.05	103.80	10.17	94.49	7.61	1.57	0.88	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 9:56:00 AM	9.970	12.04	103.81	10.18	94.54	7.61	1.40	0.83	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 10:56:00 AM	9.960	12.04	103.83	10.19	94.68	7.62	1.20	0.80	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 11:56:00 AM	9.960	12.04	103.84	10.19	94.68	7.62	1.30	0.80	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 12:56:00 PM	9.950	12.04	103.82	10.19	94.66	7.62	1.49	0.82	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 1:56:00 PM	9.940	12.04	103.81	10.19	94.68	7.62	1.45	0.84	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 2:56:00 PM	9.940	12.04	103.80	10.18	94.57	7.62	1.33	0.84	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 3:56:00 PM	9.940	12.04	103.72	10.19	94.63	7.62	1.49	0.91	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 5:56:00 PM	9.990	12.04	103.66	10.17	94.46	7.62	1.47	0.82	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 6:56:00 PM	9.980	12.04	103.62	10.18	94.57	7.62	1.56	0.80	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 7:57:00 PM	9.970	12.04	103.61	10.19	94.67	7.62	1.84	1.12	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 8:57:00 PM	9.970	12.04	103.80	10.18	94.56	7.62	1.69	0.90	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 9:56:00 PM	9.970	12.04	103.85	10.15	94.33	7.61	1.83	0.81	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 10:56:00 PM	9.960	12.05	103.86	10.18	94.60	7.62	1.80	0.82	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/11/2019 11:56:00 PM	9.960	12.06	103.74	10.22	95.01	7.63	1.60	0.80	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/12/2019 1:56:00 AM	10.000	12.03	103.70	10.17	94.42	7.61	1.39	0.84	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/12/2019 2:56:00 AM	9.990	12.05	103.89	10.15	94.34	7.61	1.56	0.87	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/12/2019 3:56:00 AM	9.980	12.05	103.86	10.19	94.65	7.62	1.45	0.84	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/12/2019 4:56:00 AM	9.990	12.04	103.82	10.19	94.70	7.62	1.70	0.81	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/12/2019 5:56:00 AM	9.980	12.03	103.79	10.19	94.61	7.62	1.61	0.85	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/12/2019 6:56:00 AM	10.000	12.02	103.78	10.17	94.45	7.62	1.53	0.81	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/12/2019 7:56:00 AM	10.000	12.01	103.74	10.15	94.24	7.61	1.70	0.79	0.63	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/12/2019 8:56:00 AM	10.010	12.00	103.55	10.15	94.22	7.61	1.56	0.86	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/12/2019 9:56:00 AM	10.010	12.00	103.63	10.17	94.38	7.61	1.41	0.90	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/12/2019 10:56:00 AM	10.010	12.00	103.51	10.18	94.43	7.61	1.39	0.87	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/12/2019 11:57:00 AM	10.010	12.00	103.56	10.21	94.73	7.62	1.40	0.91	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/12/2019 12:56:00 PM	10.010	12.00	103.53	10.19	94.57	7.62	1.43	0.87	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
