Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
6/11/2013 2:57:00 AM	10.010	14.51	89.00	8.90	88.00	7.93	4.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
6/11/2013 3:57:00 AM	9.990	14.35	90.00	8.90	87.00	7.88	3.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
6/11/2013 5:57:00 AM	9.980	14.61	91.00	8.80	87.00	7.98	4.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
6/11/2013 6:57:00 AM	10.010	15.04	90.00	9.10	90.00	8.07	4.60	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
6/11/2013 7:57:00 AM	10.010	14.18	90.00	8.50	83.00	7.78	4.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
6/11/2013 9:57:00 AM	9.930	13.37	90.00	8.50	81.00	7.73	3.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
6/11/2013 10:57:00 AM	10.350	13.82	92.00	8.30	80.00	7.53	0.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
6/11/2013 11:57:00 AM	10.370	14.00	92.00	8.50	82.00	7.57	-0.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/11/2013 1:57:00 PM	10.050	13.22	92.00	8.60	82.00	7.52	0.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/11/2013 2:57:00 PM	10.060	13.64	92.00	8.50	82.00	7.55	0.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/11/2013 3:57:00 PM	10.020	13.07	91.00	8.40	80.00	7.50	0.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/11/2013 6:57:00 PM	9.940	13.36	90.00	8.60	83.00	7.53	1.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/11/2013 7:57:00 PM	9.940	15.18	92.00	9.20	92.00	8.01	2.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/11/2013 10:57:00 PM	10.010	14.84	92.00	8.90	88.00	7.86	3.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/11/2013 11:57:00 PM	10.030	14.72	92.00	8.90	88.00	7.81	4.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/12/2013 2:57:00 AM	10.080	15.27	93.00	9.20	92.00	8.04	4.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/12/2013 3:57:00 AM	10.060	15.28	93.00	9.20	92.00	8.05	3.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/12/2013 6:57:00 AM	10.040	15.33	93.00	9.20	92.00	8.07	2.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/12/2013 7:57:00 AM	10.040	15.60	94.00	9.20	93.00	8.15	3.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/12/2013 10:57:00 AM	9.930	16.14	94.00	9.50	97.00	8.42	5.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/12/2013 11:57:00 AM	9.910	15.84	94.00	9.30	94.00	8.30	3.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/12/2013 2:57:00 PM	10.130	16.30	94.00	9.70	99.00	8.54	4.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/12/2013 3:57:00 PM	10.120	15.63	94.00	9.30	93.00	8.21	4.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/12/2013 6:57:00 PM	9.990	16.69	94.00	9.70	100.00	8.56	5.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/12/2013 7:57:00 PM	9.990	16.14	94.00	9.40	95.00	8.37	3.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/12/2013 10:57:00 PM	9.960	16.19	94.00	9.50	96.00	8.41	5.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/12/2013 11:57:00 PM	9.950	16.23	94.00	9.50	96.00	8.44	5.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/13/2013 2:57:00 AM	9.930	15.93	95.00	9.30	94.00	8.24	2.20	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/13/2013 3:57:00 AM	9.920	15.97	94.00	9.30	94.00	8.28	2.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/13/2013 6:57:00 AM	9.950	15.51	94.00	9.00	90.00	8.01	2.50	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/13/2013 7:57:00 AM	9.950	15.91	94.00	9.20	93.00	8.23	5.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/13/2013 10:57:00 AM	10.100	16.69	95.00	9.60	99.00	8.54	5.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/13/2013 11:57:00 AM	10.100	16.71	95.00	9.50	98.00	8.53	5.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/13/2013 2:57:00 PM	10.070	16.63	95.00	9.60	98.00	8.51	4.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/13/2013 3:57:00 PM	10.070	16.75	95.00	9.60	99.00	8.55	3.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/13/2013 6:57:00 PM	9.940	16.90	96.00	9.60	99.00	8.57	4.80	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/13/2013 7:57:00 PM	9.930	16.78	96.00	9.50	98.00	8.52	2.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/18/2013 6:57:00 PM	9.970	15.70	95.00	8.60	87.00	7.79	2.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/18/2013 7:57:00 PM	9.980	15.55	95.00	8.50	85.00	7.76	2.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/18/2013 10:57:00 PM	10.140	15.37	95.00	8.50	85.00	7.70	2.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/18/2013 11:57:00 PM	10.130	15.88	95.00	8.60	87.00	7.83	1.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/19/2013 2:57:00 AM	9.950	17.06	96.00	9.40	98.00	8.31	3.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/19/2013 3:57:00 AM	9.940	16.82	96.00	9.30	96.00	8.23	3.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/19/2013 6:57:00 AM	9.970	16.23	97.00	8.80	89.00	7.87	3.50	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/19/2013 7:57:00 AM	9.950	16.20	96.00	8.80	89.00	7.88	1.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/19/2013 10:57:00 AM	9.970	16.69	96.00	9.00	93.00	8.13	1.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/19/2013 11:57:00 AM	9.970	16.82	96.00	9.10	94.00	8.20	0.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/19/2013 2:57:00 PM	9.960	16.74	96.00	9.20	94.00	8.17	0.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/19/2013 3:57:00 PM	9.960	16.62	96.00	9.00	92.00	8.06	0.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/19/2013 6:57:00 PM	9.930	16.42	96.00	8.80	90.00	7.90	2.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/19/2013 7:57:00 PM	9.930	16.94	96.00	9.20	95.00	8.21	1.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/19/2013 10:57:00 PM	9.990	16.41	96.00	8.80	90.00	7.97	2.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/19/2013 11:57:00 PM	9.980	15.39	95.00	8.30	83.00	7.68	2.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/20/2013 2:57:00 AM	9.930	15.54	95.00	8.40	84.00	7.68	3.50	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/20/2013 3:57:00 AM	9.900	15.67	95.00	8.40	85.00	7.72	1.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/20/2013 6:57:00 AM	9.950	15.99	96.00	8.60	87.00	7.78	2.00	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/20/2013 7:57:00 AM	9.970	16.06	96.00	8.50	87.00	7.77	0.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/20/2013 10:57:00 AM	9.920	16.42	96.00	8.80	90.00	7.90	1.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/20/2013 11:57:00 AM	9.900	16.76	96.00	9.10	94.00	8.12	3.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/20/2013 2:57:00 PM	10.000	16.00	95.00	8.70	88.00	7.83	1.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/20/2013 3:57:00 PM	9.990	16.57	94.00	9.00	92.00	8.06	2.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/20/2013 6:57:00 PM	9.950	16.97	94.00	9.60	100.00	8.43	2.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/20/2013 7:57:00 PM	9.950	16.99	94.00	9.60	99.00	8.42	2.80	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/20/2013 10:57:00 PM	10.170	17.11	95.00	9.50	99.00	8.39	3.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/20/2013 11:57:00 PM	10.170	17.13	95.00	9.50	98.00	8.38	0.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/21/2013 2:57:00 AM	10.040	17.64	95.00	9.60	100.00	8.47	3.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/21/2013 3:57:00 AM	10.040	17.62	95.00	9.60	100.00	8.46	1.20	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/21/2013 6:57:00 AM	9.960	17.73	95.00	9.50	100.00	8.44	1.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/21/2013 7:57:00 AM	9.950	17.67	95.00	9.50	100.00	8.44	1.20	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/21/2013 10:57:00 AM	10.080	17.28	95.00	9.40	98.00	8.34	2.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/21/2013 11:57:00 AM	10.070	17.36	95.00	9.30	97.00	8.31	1.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/21/2013 2:57:00 PM	10.090	17.31	96.00	9.20	96.00	8.17	1.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/21/2013 3:57:00 PM	10.030	17.13	96.00	9.00	94.00	8.09	-0.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/21/2013 6:57:00 PM	9.950	17.14	95.00	9.10	95.00	8.09	3.00	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/21/2013 7:57:00 PM	9.920	16.95	95.00	9.00	93.00	8.02	3.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/21/2013 10:57:00 PM	10.010	16.19	95.00	8.60	87.00	7.78	2.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/21/2013 11:57:00 PM	10.010	16.98	95.00	8.90	92.00	7.98	1.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/22/2013 2:57:00 AM	9.960	17.10	95.00	9.00	94.00	8.09	3.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/22/2013 3:57:00 AM	9.950	17.70	95.00	9.20	97.00	8.26	3.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/22/2013 6:57:00 AM	9.920	17.66	95.00	9.30	98.00	8.34	2.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/22/2013 7:57:00 AM	9.900	17.75	95.00	9.40	99.00	8.41	2.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/22/2013 10:57:00 AM	9.920	17.80	95.00	9.50	100.00	8.43	2.80	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/22/2013 11:57:00 AM	9.890	17.77	95.00	9.40	99.00	8.39	2.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/22/2013 2:57:00 PM	9.830	17.55	95.00	9.20	96.00	8.22	3.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/22/2013 3:57:00 PM	9.870	17.11	95.00	8.90	92.00	8.04	1.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/22/2013 6:57:00 PM	9.930	17.38	95.00	9.30	97.00	8.30	1.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/22/2013 7:57:00 PM	9.950	17.16	95.00	9.10	94.00	8.15	2.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/22/2013 10:57:00 PM	10.120	15.85	94.00	8.60	87.00	7.75	2.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/22/2013 11:57:00 PM	10.110	16.40	95.00	8.90	91.00	7.96	1.80	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/23/2013 2:57:00 AM	10.030	17.32	95.00	9.30	97.00	8.24	2.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/23/2013 3:57:00 AM	10.020	16.91	95.00	9.00	93.00	8.09	2.80	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/23/2013 6:57:00 AM	9.980	16.78	94.00	9.10	94.00	8.12	4.40	1.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/23/2013 7:57:00 AM	9.970	16.62	94.00	9.00	93.00	8.06	2.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/23/2013 10:57:00 AM	9.970	16.39	94.00	8.90	91.00	7.94	2.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/23/2013 11:57:00 AM	9.960	16.50	94.00	8.90	91.00	7.96	3.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/23/2013 2:57:00 PM	9.940	16.52	94.00	9.00	92.00	7.99	2.20	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/23/2013 3:57:00 PM	9.920	16.54	94.00	9.10	93.00	8.05	3.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/23/2013 6:57:00 PM	9.940	16.28	94.00	8.90	91.00	7.93	1.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/23/2013 7:57:00 PM	9.930	16.28	94.00	8.90	91.00	7.93	1.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/23/2013 10:57:00 PM	9.970	16.10	93.00	8.70	89.00	7.83	2.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/23/2013 11:57:00 PM	9.950	15.99	93.00	8.70	88.00	7.83	2.00	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/24/2013 2:57:00 AM	10.000	15.94	93.00	8.70	88.00	7.79	2.80	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/24/2013 3:57:00 AM	9.990	15.98	93.00	8.70	88.00	7.79	2.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/24/2013 6:57:00 AM	9.980	15.98	94.00	8.50	86.00	7.73	2.20	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/24/2013 7:57:00 AM	9.990	16.04	94.00	8.40	86.00	7.72	2.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/24/2013 10:57:00 AM	10.130	15.74	94.00	8.30	84.00	7.65	0.20	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/24/2013 11:57:00 AM	10.100	14.64	92.00	7.90	78.00	7.49	2.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/24/2013 2:57:00 PM	10.060	14.90	93.00	8.00	79.00	7.52	-0.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/24/2013 3:57:00 PM	10.050	14.95	92.00	8.00	79.00	7.55	-1.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/24/2013 6:57:00 PM	9.940	14.99	93.00	8.00	80.00	7.54	0.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/24/2013 7:57:00 PM	9.940	15.13	92.00	8.10	80.00	7.56	0.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/24/2013 10:57:00 PM	9.970	15.60	93.00	8.30	84.00	7.66	1.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
6/24/2013 11:57:00 PM	9.960	15.94	93.00	8.40	86.00	7.72	1.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
