Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
7/12/2015 2:57:00 AM	9.990	16.01	857.00	7.80	79.00	7.44	4.50	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 3:57:00 AM	10.000	15.82	864.00	7.60	77.00	7.40	4.30	-1.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 4:57:00 AM	10.000	16.08	859.00	7.80	79.00	7.42	2.00	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 5:57:00 AM	10.000	16.04	863.00	7.80	79.00	7.42	4.10	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 6:57:00 AM	10.010	15.72	862.00	7.50	76.00	7.38	4.70	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 7:57:00 AM	10.030	16.11	858.00	7.70	78.00	7.40	2.60	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 9:57:00 AM	10.070	15.67	810.00	7.50	75.00	7.41	3.90	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 10:57:00 AM	10.070	15.54	863.00	7.40	75.00	7.38	2.70	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 11:57:00 AM	10.100	16.14	862.00	7.80	79.00	7.43	3.30	-1.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 12:57:00 PM	10.050	17.13	860.00	8.50	89.00	7.57	4.40	1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 1:57:00 PM	10.050	16.71	861.00	8.30	85.00	7.52	4.50	-1.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 2:57:00 PM	10.060	16.36	865.00	8.00	82.00	7.46	3.50	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 3:57:00 PM	10.050	16.03	867.00	7.70	79.00	7.39	1.80	-1.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 5:57:00 PM	10.050	16.03	833.00	7.80	80.00	7.47	3.70	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 6:57:00 PM	10.060	16.95	870.00	8.00	83.00	7.50	5.20	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 7:57:00 PM	10.070	17.18	884.00	8.10	84.00	7.51	4.20	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 8:57:00 PM	10.070	16.99	876.00	8.00	83.00	7.49	4.90	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 9:57:00 PM	10.070	17.24	873.00	8.40	88.00	7.57	4.30	-1.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 10:57:00 PM	10.070	16.78	874.00	7.90	81.00	7.45	4.30	-1.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/12/2015 11:57:00 PM	10.070	16.26	875.00	7.70	78.00	7.40	3.70	-1.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 1:57:00 AM	10.090	16.36	805.00	7.80	80.00	7.49	2.90	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 2:57:00 AM	10.110	16.43	875.00	7.70	79.00	7.44	3.30	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 3:57:00 AM	10.110	16.04	875.00	7.60	77.00	7.41	3.10	-1.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 4:57:00 AM	10.120	16.60	875.00	7.70	79.00	7.44	4.00	-1.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 5:57:00 AM	10.120	16.52	871.00	7.70	79.00	7.43	4.30	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 6:57:00 AM	10.120	16.33	872.00	7.60	78.00	7.41	3.70	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 7:57:00 AM	10.120	16.17	873.00	7.60	77.00	7.40	3.30	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 9:57:00 AM	10.090	16.37	816.00	7.70	79.00	7.46	2.40	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 10:57:00 AM	10.100	16.36	873.00	7.60	78.00	7.42	3.30	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 11:57:00 AM	10.100	16.42	876.00	7.60	78.00	7.42	4.10	-1.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 12:57:00 PM	10.090	16.47	873.00	7.90	81.00	7.46	3.00	-1.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 1:57:00 PM	10.100	16.28	879.00	7.80	79.00	7.43	2.00	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 2:57:00 PM	10.090	16.29	875.00	7.80	79.00	7.43	5.10	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 3:57:00 PM	10.080	16.63	873.00	7.80	81.00	7.45	5.00	-1.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 5:57:00 PM	10.080	17.21	821.00	8.10	85.00	7.56	3.30	-0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 6:57:00 PM	10.100	16.59	875.00	8.40	86.00	7.54	4.30	-1.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 7:57:00 PM	10.080	17.14	867.00	8.90	92.00	7.66	5.80	-1.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 8:57:00 PM	10.100	16.74	876.00	8.30	85.00	7.52	6.00	-1.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 9:57:00 PM	10.110	17.01	873.00	8.30	87.00	7.54	3.50	-1.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 10:57:00 PM	10.120	17.09	869.00	8.60	89.00	7.59	4.70	-1.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/13/2015 11:57:00 PM	10.110	17.35	873.00	8.60	90.00	7.60	3.70	-1.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 1:57:00 AM	9.970	16.86	801.00	8.40	87.00	7.61	4.20	-1.00		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 2:57:00 AM	9.990	17.08	870.00	8.50	89.00	7.62	3.00	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 3:57:00 AM	9.990	16.94	884.00	8.60	89.00	7.60	5.00	-1.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 4:57:00 AM	9.990	17.71	870.00	8.70	92.00	7.67	3.60	-1.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 5:57:00 AM	9.990	17.47	875.00	8.80	92.00	7.66	5.20	-1.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 6:57:00 AM	10.000	17.18	880.00	8.70	91.00	7.62	6.60	-1.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 7:57:00 AM	10.000	17.87	868.00	9.40	99.00	7.84	6.80	-0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 9:57:00 AM	10.050	17.15	817.00	9.20	96.00	7.81	4.60	-1.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 10:57:00 AM	10.040	16.95	874.00	9.10	94.00	7.72	3.80	-1.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 11:57:00 AM	10.040	16.86	875.00	9.00	93.00	7.68	4.80	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 12:57:00 PM	10.060	16.94	875.00	8.90	92.00	7.65	4.20	-0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 1:57:00 PM	10.030	16.98	874.00	9.10	94.00	7.70	3.90	-1.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 2:57:00 PM	10.040	17.24	872.00	9.10	95.00	7.70	4.40	-1.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 3:57:00 PM	10.040	17.21	875.00	9.30	97.00	7.77	7.80	-1.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 5:57:00 PM	10.080	17.34	824.00	9.30	97.00	7.83	4.90	4.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 6:57:00 PM	10.110	17.85	871.00	9.40	99.00	7.86	5.80	-1.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 7:57:00 PM	10.120	18.24	869.00	9.60	102.00	7.94	5.50	-1.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 8:57:00 PM	10.120	17.93	876.00	9.40	99.00	7.82	4.50	-0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 9:57:00 PM	10.110	18.29	871.00	9.40	100.00	7.90	5.10	-1.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 10:57:00 PM	10.120	18.08	877.00	9.40	100.00	7.89	3.90	-0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/14/2015 11:57:00 PM	10.130	18.21	874.00	9.50	101.00	7.94	6.70	-1.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 1:57:00 AM	9.990	18.54	784.00	9.50	102.00	8.05	4.90	-1.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 2:57:00 AM	10.010	18.70	1080.00	9.60	103.00	8.03	5.20	-1.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 3:57:00 AM	10.010	19.14	1083.00	9.80	106.00	8.14	4.60	-1.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 4:57:00 AM	10.010	19.16	1077.00	9.70	105.00	8.07	4.40	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 5:57:00 AM	10.010	18.86	1086.00	9.80	106.00	8.16	6.20	-1.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 6:57:00 AM	10.020	19.17	1076.00	9.90	108.00	8.17	5.00	-1.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 7:57:00 AM	10.010	18.90	1080.00	10.10	109.00	8.26	4.50	-1.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 9:57:00 AM	10.090	18.91	823.00	9.70	105.00	8.17	4.20	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 10:57:00 AM	10.090	17.18	1084.00	8.70	90.00	7.62	8.90	-1.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 11:57:00 AM	10.090	17.19	1083.00	9.00	94.00	7.69	9.40	-0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 12:57:00 PM	10.070	17.73	1079.00	9.00	95.00	7.70	5.80	-1.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 1:57:00 PM	10.070	17.75	1078.00	8.80	93.00	7.64	6.20	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 2:57:00 PM	10.060	18.13	1079.00	9.30	99.00	7.82	6.20	-1.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 3:57:00 PM	10.050	18.28	1075.00	9.50	101.00	7.89	5.80	-1.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 5:57:00 PM	10.030	17.60	843.00	8.90	93.00	7.71	5.40	-1.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 6:57:00 PM	10.030	18.49	1072.00	9.50	102.00	7.96	3.80	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 7:57:00 PM	10.020	18.94	1066.00	9.90	107.00	8.22	5.30	-1.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 8:57:00 PM	10.030	18.41	1079.00	9.40	101.00	7.96	3.80	-0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 9:57:00 PM	10.040	17.38	1089.00	8.60	90.00	7.57	3.90	-0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 10:57:00 PM	10.060	19.13	1072.00	10.10	110.00	8.31	5.30	-1.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/15/2015 11:57:00 PM	10.040	18.56	1080.00	9.70	104.00	8.02	4.80	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 1:57:00 AM	9.960	18.21	800.00	9.50	101.00	8.01	4.80	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 2:57:00 AM	9.970	18.68	1074.00	9.90	107.00	8.17	4.20	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 3:57:00 AM	9.980	19.06	1072.00	10.00	108.00	8.27	5.40	-1.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 4:57:00 AM	9.980	18.55	1086.00	9.50	102.00	8.00	5.70	-1.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 5:57:00 AM	9.980	18.46	1079.00	9.20	99.00	7.84	4.10	-1.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 6:57:00 AM	9.980	18.65	1074.00	9.80	106.00	8.11	6.90	-1.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 7:57:00 AM	9.990	19.25	1067.00	10.00	109.00	8.28	6.00	-1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 9:57:00 AM	10.080	18.81	818.00	9.60	104.00	8.11	4.20	-1.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 10:57:00 AM	10.070	18.03	1091.00	9.40	99.00	7.85	7.50	-1.00		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 11:57:00 AM	10.080	18.52	1074.00	9.80	105.00	8.09	5.00	-1.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 12:57:00 PM	10.060	18.14	1080.00	9.80	104.00	8.05	4.90	-1.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 1:57:00 PM	10.070	17.98	1081.00	9.70	103.00	8.02	4.70	-1.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 2:57:00 PM	10.070	17.33	1091.00	9.40	98.00	7.79	4.60	-1.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 3:57:00 PM	10.040	17.91	1081.00	9.60	101.00	7.88	4.80	-1.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 5:57:00 PM	9.960	17.76	841.00	9.20	97.00	7.82	4.10	-1.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 6:57:00 PM	9.950	17.36	1086.00	8.90	94.00	7.69	5.30	-1.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 7:57:00 PM	9.960	19.03	1070.00	10.00	108.00	8.27	5.00	-1.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 8:57:00 PM	9.980	18.76	1080.00	9.80	106.00	8.13	6.30	-1.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 9:57:00 PM	9.960	18.88	1077.00	10.00	108.00	8.21	6.90	-1.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 10:57:00 PM	9.970	18.47	1079.00	9.70	104.00	8.02	5.40	-1.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/16/2015 11:57:00 PM	9.970	17.99	1084.00	9.30	99.00	7.82	4.90	-1.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/17/2015 1:57:00 AM	9.950	18.51	801.00	9.70	104.00	8.10	5.70	-1.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
7/17/2015 2:57:00 AM	9.970	18.94	1076.00	10.00	108.00	8.18	4.50	-1.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Poor); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	Conductivity;	SBC	
