Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
4/13/2016 6:55:00 PM	9.948	10.31	93.00	10.81	96.50	8.26	12.30	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/13/2016 7:55:00 PM	9.946	10.27	93.00	10.85	96.80	8.27	6.90	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/13/2016 9:55:00 PM	9.981	10.28	93.00	10.80	96.40	8.27	8.00	0.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/13/2016 10:55:00 PM	9.979	10.34	92.00	10.91	97.50	8.31	7.00	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/13/2016 11:55:00 PM	10.039	10.43	92.00	11.01	98.60	8.37	6.20	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 1:55:00 AM	10.035	10.23	91.00	10.90	97.10	8.22	7.10	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 2:55:00 AM	9.993	10.78	92.00	11.14	100.60	8.51	7.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 3:55:00 AM	10.013	10.84	92.00	11.19	101.10	8.57	4.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 5:55:00 AM	9.893	11.01	92.00	11.19	101.50	8.60	5.80	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 6:55:00 AM	9.895	11.02	92.00	11.16	101.30	8.63	11.80	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 7:55:00 AM	9.891	10.92	92.00	11.15	100.90	8.59	4.60	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 9:55:00 AM	10.029	10.85	92.00	11.12	100.50	8.53	7.20	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 10:55:00 AM	10.043	10.69	91.00	11.11	100.10	8.48	6.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 11:55:00 AM	10.022	10.39	92.00	11.00	98.40	8.35	5.50	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 1:55:00 PM	10.021	10.57	92.00	11.13	99.90	8.41	8.50	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 2:55:00 PM	10.051	10.52	93.00	10.91	97.90	8.34	7.80	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 3:55:00 PM	10.036	10.58	94.00	10.78	96.90	8.29	5.50	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 5:55:00 PM	9.964	10.61	94.00	10.80	97.00	8.31	6.10	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 6:55:00 PM	9.945	10.62	94.00	10.82	97.30	8.33	11.00	0.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 7:55:00 PM	9.979	10.53	93.00	10.80	96.90	8.31	8.40	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 9:55:00 PM	10.042	10.28	93.00	10.69	95.30	8.18	8.60	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 10:55:00 PM	10.053	10.20	93.00	10.64	94.70	8.15	7.30	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/14/2016 11:55:00 PM	10.060	10.22	93.00	10.67	95.10	8.15	11.60	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 1:55:00 AM	10.000	10.32	94.00	10.66	95.20	8.18	2.70	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 2:55:00 AM	10.014	10.30	93.00	10.72	95.70	8.20	6.60	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 3:55:00 AM	10.025	10.50	94.00	10.76	96.40	8.27	9.90	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 5:55:00 AM	9.942	10.54	94.00	10.72	96.20	8.25	3.00	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 6:55:00 AM	9.948	11.05	94.00	10.98	99.70	8.52	17.00	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 7:55:00 AM	9.945	11.06	94.00	11.01	100.00	8.54	8.90	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 9:55:00 AM	10.051	11.11	93.00	11.10	101.00	8.58	10.60	1.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 10:55:00 AM	9.994	10.79	92.00	10.84	97.90	8.37	12.00	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 11:55:00 AM	10.031	10.76	93.00	10.92	98.50	8.42	9.60	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 1:55:00 PM	10.118	10.73	93.00	10.87	97.90	8.37	5.90	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 2:55:00 PM	10.076	10.93	93.00	10.93	99.00	8.49	11.60	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 3:55:00 PM	10.088	10.67	93.00	10.88	97.90	8.38	12.00	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 5:55:00 PM	10.005	10.22	93.00	10.58	94.20	8.09	3.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 6:55:00 PM	10.004	10.27	94.00	10.60	94.60	8.11	4.40	0.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 7:55:00 PM	10.010	11.35	93.00	11.29	103.20	8.74	10.90	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 9:55:00 PM	10.070	11.40	93.00	11.30	103.40	8.72	8.90	0.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 10:55:00 PM	10.077	10.99	93.00	11.01	99.90	8.55	11.60	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/15/2016 11:55:00 PM	10.075	11.20	93.00	11.14	101.50	8.67	9.70	1.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 1:55:00 AM	9.940	10.66	93.00	10.79	97.10	8.31	8.40	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 2:55:00 AM	9.956	10.82	92.00	10.91	98.50	8.44	5.20	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 3:55:00 AM	9.953	10.37	93.00	10.68	95.50	8.21	9.70	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 5:55:00 AM	9.981	10.39	93.00	10.65	95.20	8.16	6.30	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 6:55:00 AM	9.983	10.44	94.00	10.63	95.20	8.19	12.00	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 7:55:00 AM	9.987	10.54	94.00	10.66	95.70	8.21	8.60	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 9:55:00 AM	9.974	10.50	94.00	10.64	95.40	8.18	1.60	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 10:55:00 AM	9.967	10.58	94.00	10.62	95.40	8.21	12.50	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 11:55:00 AM	9.972	10.66	93.00	10.72	96.50	8.27	8.30	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 1:55:00 PM	10.015	10.45	94.00	10.62	95.10	8.14	9.00	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 2:55:00 PM	10.045	10.69	93.00	10.78	97.10	8.31	6.60	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 3:55:00 PM	10.019	10.26	94.00	10.58	94.30	8.10	6.40	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 5:55:00 PM	10.080	10.17	93.00	10.61	94.30	8.07	6.00	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 6:55:00 PM	10.067	10.48	93.00	10.64	95.40	8.19	8.30	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 7:55:00 PM	10.073	10.49	94.00	10.57	94.80	8.18	7.60	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 9:55:00 PM	9.965	10.51	94.00	10.57	94.80	8.17	9.10	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 10:55:00 PM	9.942	10.48	94.00	10.61	95.10	8.18	3.20	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/16/2016 11:55:00 PM	9.963	10.46	94.00	10.65	95.40	8.19	6.10	0.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 1:55:00 AM	9.957	10.58	94.00	10.56	94.80	8.17	16.40	0.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 2:55:00 AM	9.953	10.42	93.00	10.64	95.20	8.15	-2.80	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
4/17/2016 3:55:00 AM	9.954	10.25	93.00	10.68	95.20	8.11	2.70	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 5:55:00 AM	10.010	10.35	94.00	10.54	94.10	8.13	9.90	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 6:55:00 AM	10.010	10.36	93.00	10.59	94.70	8.13	4.90	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 7:55:00 AM	9.995	10.32	93.00	10.56	94.30	8.10	11.40	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 9:55:00 AM	10.024	10.23	93.00	10.53	93.80	8.04	7.60	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 10:55:00 AM	10.046	10.44	93.00	10.59	94.80	8.15	0.30	0.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 11:55:00 AM	9.986	10.58	94.00	10.62	95.40	8.17	5.70	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 1:55:00 PM	9.996	11.01	94.00	10.85	98.40	8.43	8.30	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 2:55:00 PM	10.006	11.06	94.00	11.03	100.20	8.52	17.00	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 3:55:00 PM	10.005	11.09	94.00	11.05	100.40	8.54	11.50	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 5:55:00 PM	9.862	10.53	94.00	10.62	95.30	8.12	6.80	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 6:55:00 PM	9.909	10.24	93.00	10.55	94.00	8.04	1.50	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 7:55:00 PM	9.900	10.29	93.00	10.52	93.80	8.08	4.20	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 9:55:00 PM	10.030	10.73	94.00	10.65	96.00	8.24	10.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 10:55:00 PM	10.024	10.66	94.00	10.65	95.80	8.23	-1.20	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/17/2016 11:55:00 PM	10.021	10.71	94.00	10.66	96.10	8.26	3.20	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 1:55:00 AM	10.002	10.81	93.00	10.74	97.00	8.36	8.40	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 2:55:00 AM	10.007	10.84	93.00	10.75	97.10	8.37	17.00	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 3:55:00 AM	10.007	10.97	94.00	10.86	98.40	8.42	16.20	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 5:55:00 AM	9.928	10.95	94.00	10.74	97.30	8.38	5.50	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 6:55:00 AM	9.933	10.87	94.00	10.66	96.40	8.32	6.30	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 7:55:00 AM	9.937	10.45	94.00	10.55	94.50	8.14	6.50	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 9:55:00 AM	9.915	10.94	94.00	10.77	97.50	8.36	12.30	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 10:55:00 AM	9.920	10.72	94.00	10.62	95.70	8.23	4.60	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 11:55:00 AM	9.869	10.92	94.00	10.70	96.80	8.29	6.30	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 1:55:00 PM	10.096	10.66	93.00	10.57	95.10	8.15	1.40	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 2:55:00 PM	9.982	10.56	93.00	10.54	94.60	8.10	1.70	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 3:55:00 PM	10.059	10.87	94.00	10.76	97.30	8.34	6.90	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 5:55:00 PM	9.969	11.00	93.00	10.94	99.20	8.48	6.00	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 6:55:00 PM	9.933	10.92	94.00	10.71	96.90	8.32	5.30	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 7:55:00 PM	9.974	10.86	94.00	10.68	96.60	8.30	11.20	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 9:55:00 PM	10.037	10.36	94.00	10.46	93.50	8.02	-1.90	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 10:55:00 PM	10.032	10.37	94.00	10.42	93.10	8.05	4.60	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/18/2016 11:55:00 PM	10.031	10.91	94.00	10.68	96.70	8.34	10.10	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 1:55:00 AM	9.970	10.49	93.00	10.46	93.70	8.07	2.10	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 2:55:00 AM	9.979	10.53	94.00	10.50	94.20	8.12	6.20	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 3:55:00 AM	9.981	10.60	94.00	10.48	94.20	8.14	4.90	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 5:55:00 AM	10.020	10.63	93.00	10.53	94.70	8.12	4.70	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 6:55:00 AM	10.040	10.42	94.00	10.47	93.70	8.01	5.40	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 7:55:00 AM	10.017	10.46	94.00	10.46	93.70	8.06	7.60	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 9:55:00 AM	10.128	10.52	93.00	10.43	93.60	8.04	6.40	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 10:55:00 AM	10.142	10.76	94.00	10.54	95.10	8.15	6.90	1.00		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 11:55:00 AM	10.115	10.47	93.00	10.46	93.80	8.07	5.30	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 1:55:00 PM	9.956	10.64	93.00	10.49	94.40	8.10	4.10	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 2:55:00 PM	9.935	10.83	94.00	10.58	95.60	8.23	7.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 3:55:00 PM	9.843	10.91	94.00	10.66	96.50	8.27	10.20	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 5:55:00 PM	10.000	10.53	94.00	10.41	93.40	8.04	5.80	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 6:55:00 PM	9.981	10.50	94.00	10.44	93.60	8.02	4.40	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 7:55:00 PM	10.000	10.29	94.00	10.42	92.90	8.00	5.40	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 9:55:00 PM	10.038	10.33	93.00	10.45	93.30	8.00	5.70	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 10:55:00 PM	10.032	10.41	93.00	10.49	93.80	8.05	10.50	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/19/2016 11:55:00 PM	10.031	10.38	93.00	10.46	93.50	8.05	6.90	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
