Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
7/30/2018 7:56:00 AM	9.940	17.99	95.36	9.27	97.89	7.84	1.83	0.53		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/30/2018 9:56:00 AM	9.935	18.32	95.48	9.38	99.77	7.91	1.91	0.58		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/30/2018 10:56:00 AM	9.926	18.28	95.50	9.46	100.48	7.90	2.15	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/30/2018 11:56:00 AM	9.916	18.26	95.40	9.52	101.11	7.94	2.08	0.52		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/30/2018 1:56:00 PM	9.886	18.59	95.29	9.63	103.02	8.05	2.21	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/30/2018 2:56:00 PM	9.885	18.26	95.18	9.55	101.44	7.97	2.29	0.56		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/30/2018 3:56:00 PM	9.903	18.05	95.29	9.53	100.76	7.92	2.21	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/30/2018 5:56:00 PM	9.950	17.55	95.53	9.24	96.75	7.79	2.13	0.59		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/30/2018 6:56:00 PM	9.923	17.70	95.18	9.29	97.60	7.81	2.32	0.57		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/30/2018 7:56:00 PM	9.951	17.76	95.29	9.30	97.81	7.82	2.24	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/30/2018 9:56:00 PM	9.959	18.15	95.19	9.52	100.86	7.93	2.70	0.58		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/30/2018 10:56:00 PM	9.966	18.72	95.29	9.73	104.34	8.09	2.17	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/30/2018 11:56:00 PM	9.959	18.80	95.40	9.74	104.63	8.11	2.20	0.49		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 1:56:00 AM	9.963	18.50	95.22	9.57	102.19	8.02	2.25	0.59		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 2:56:00 AM	9.962	17.83	95.17	9.29	97.81	7.83	2.00	0.57		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 3:56:00 AM	9.955	17.93	95.27	9.30	98.16	7.85	1.95	0.58		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 5:56:00 AM	9.970	17.90	95.34	9.22	97.26	7.84	1.91	0.63		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 6:56:00 AM	9.967	18.29	95.38	9.42	100.10	7.92	1.99	0.59		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 7:56:00 AM	9.971	18.51	95.28	9.63	102.79	8.03	2.03	0.55		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 9:56:00 AM	9.917	18.95	95.38	9.74	104.91	8.11	1.64	0.53		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 10:56:00 AM	9.912	18.23	96.45	9.19	97.57	7.86	1.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 11:56:00 AM	9.919	17.20	95.82	8.99	93.42	7.71	1.52	0.49		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 1:56:00 PM	9.888	17.49	95.92	9.03	94.37	7.74	1.69	0.52		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 2:56:00 PM	9.894	17.51	96.12	9.04	94.51	7.76	1.63	0.53		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 3:56:00 PM	9.880	17.78	95.86	9.18	96.58	7.80	1.99	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 5:56:00 PM	9.972	18.70	96.77	9.38	100.51	7.96	2.12	0.53		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 6:56:00 PM	9.980	18.77	97.10	9.29	99.73	7.95	2.09	0.53		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 7:56:00 PM	9.976	18.04	96.25	9.21	97.37	7.85	1.69	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 9:56:00 PM	9.960	18.40	96.50	9.36	99.69	7.92	2.23	0.49		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 10:56:00 PM	9.955	18.67	96.61	9.38	100.50	7.97	2.05	0.52		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
7/31/2018 11:56:00 PM	9.953	17.88	95.83	9.22	97.16	7.84	2.11	0.59		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 1:56:00 AM	9.987	17.92	96.12	9.19	96.96	7.83	1.90	0.55		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 2:56:00 AM	9.966	18.24	96.18	9.26	98.33	7.87	2.33	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 3:56:00 AM	9.991	18.41	96.02	9.37	99.85	7.93	2.27	0.61		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 5:56:00 AM	9.927	17.76	95.95	9.17	96.40	7.82	2.22	0.51		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 6:56:00 AM	9.929	17.71	95.86	9.12	95.80	7.79	2.48	0.63		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 7:56:00 AM	9.932	18.06	95.92	9.21	97.46	7.85	1.85	0.48		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 9:56:00 AM	9.967	17.86	95.64	9.17	96.63	7.83	1.93	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 10:56:00 AM	9.962	17.24	95.85	8.87	92.20	7.69	1.78	0.62		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 11:56:00 AM	9.960	17.11	95.40	8.88	92.11	7.69	1.85	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 1:56:00 PM	9.921	17.52	95.50	9.11	95.26	7.78	1.83	0.51		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 2:56:00 PM	9.914	18.39	96.09	9.37	99.80	7.94	1.66	0.53		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 3:56:00 PM	9.909	17.93	95.78	9.26	97.71	7.85	2.01	0.49		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 5:56:00 PM	9.967	17.55	95.94	9.07	94.94	7.78	1.71	0.51		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 6:56:00 PM	9.994	17.69	95.96	9.12	95.76	7.80	1.88	0.52		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 7:56:00 PM	9.966	17.92	96.04	9.29	97.96	7.86	2.28	0.53		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 9:56:00 PM	9.928	18.07	96.23	9.29	98.25	7.86	2.57	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 10:56:00 PM	9.938	18.11	95.94	9.25	97.98	7.89	2.14	0.52		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/1/2018 11:56:00 PM	9.947	18.43	96.52	9.36	99.78	7.95	2.32	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 1:56:00 AM	9.973	18.13	96.32	9.31	98.53	7.88	1.77	0.52		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 2:56:00 AM	9.970	17.88	95.66	9.18	96.73	7.86	2.04	0.64		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 3:56:00 AM	9.948	17.94	95.67	9.25	97.59	7.89	2.03	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 5:56:00 AM	9.958	17.98	96.26	9.09	96.05	7.82	2.11	0.55		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 6:56:00 AM	9.980	16.25	95.29	8.64	88.01	7.58	2.14	0.58		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 7:56:00 AM	9.965	16.36	95.61	8.64	88.26	7.61	1.79	0.57		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 9:56:00 AM	9.957	18.05	96.37	9.05	95.73	7.82	1.45	0.53		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 10:56:00 AM	9.962	17.13	95.87	8.87	92.01	7.69	1.36	0.56		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 11:56:00 AM	9.952	17.16	95.67	8.84	91.82	7.70	1.36	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 1:56:00 PM	9.955	17.16	95.86	8.82	91.58	7.70	1.71	0.58		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 2:56:00 PM	9.977	17.42	95.61	8.93	93.29	7.75	1.68	0.47		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 3:56:00 PM	9.924	17.52	95.80	8.95	93.59	7.77	1.58	0.51		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 5:56:00 PM	9.933	18.91	96.88	9.35	100.60	7.98	1.81	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 6:56:00 PM	9.932	19.35	97.15	9.46	102.71	8.06	1.82	0.48		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 7:56:00 PM	9.923	19.12	96.76	9.39	101.47	8.02	1.99	0.49		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 9:56:00 PM	9.971	19.37	96.82	9.48	102.97	8.09	2.14	0.47		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 10:56:00 PM	9.990	19.39	96.75	9.47	102.94	8.08	1.82	0.44		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/2/2018 11:56:00 PM	9.983	18.69	96.20	9.29	99.56	7.96	1.82	0.58		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 1:56:00 AM	9.962	18.60	96.54	9.16	97.96	7.90	1.74	0.48		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 2:56:00 AM	9.971	18.74	96.39	9.19	98.57	7.92	1.74	0.51		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 3:56:00 AM	9.961	18.87	96.59	9.06	97.48	7.90	1.76	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 5:56:00 AM	10.001	17.28	95.76	8.99	93.58	7.75	1.94	0.55		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 6:56:00 AM	9.996	16.71	95.23	8.76	90.10	7.67	1.58	0.55		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 7:56:00 AM	9.993	16.83	95.43	8.78	90.50	7.67	1.73	0.48		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 9:56:00 AM	9.866	16.44	95.39	8.41	86.08	7.59	1.45	0.43		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 10:56:00 AM	9.840	16.49	95.58	8.45	86.55	7.60	1.52	0.48		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 11:56:00 AM	9.895	16.51	95.72	8.44	86.47	7.57	1.67	0.51		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 1:56:00 PM	9.919	16.46	95.74	8.37	85.62	7.58	1.18	0.45		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 2:56:00 PM	9.899	17.09	96.08	8.53	88.42	7.64	1.51	0.52		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 3:56:00 PM	9.908	17.51	96.21	8.64	90.39	7.70	1.66	0.52		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 5:56:00 PM	9.969	16.99	96.00	8.51	88.08	7.63	1.29	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 6:56:00 PM	9.975	17.15	96.12	8.53	88.58	7.65	1.49	0.45		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 7:56:00 PM	9.954	17.22	96.14	8.54	88.82	7.66	1.22	0.49		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 9:56:00 PM	9.966	16.93	96.25	8.50	87.78	7.62	1.17	0.43		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 10:56:00 PM	9.963	17.54	96.21	8.56	89.61	7.70	1.18	0.47		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/3/2018 11:56:00 PM	9.958	17.67	96.28	8.65	90.81	7.70	1.44	0.46		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 1:56:00 AM	9.958	17.82	96.56	8.67	91.29	7.73	1.13	0.44		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 2:56:00 AM	9.963	17.31	96.15	8.51	88.64	7.65	1.40	0.48		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 3:56:00 AM	9.960	17.76	96.48	8.63	90.71	7.71	1.52	0.44		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 5:56:00 AM	9.991	17.74	96.45	8.63	90.64	7.71	1.18	0.45		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 6:56:00 AM	9.938	17.95	96.51	8.66	91.38	7.74	1.36	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 7:56:00 AM	9.953	17.89	96.42	8.69	91.64	7.72	1.23	0.51		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 9:56:00 AM	9.855	17.85	96.40	8.72	91.85	7.73	1.33	0.63		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 10:56:00 AM	9.886	17.85	96.23	8.83	93.01	7.76	1.39	0.52		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 11:56:00 AM	9.890	17.78	95.85	8.95	94.18	7.78	1.48	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 1:56:00 PM	9.937	17.83	95.72	9.11	95.87	7.82	1.58	0.61		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 2:56:00 PM	9.874	18.10	95.80	9.23	97.69	7.88	1.49	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 3:56:00 PM	9.887	18.30	95.72	9.33	99.15	7.95	1.61	0.59		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 5:56:00 PM	9.890	18.15	95.61	9.29	98.40	7.91	1.74	0.55		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 6:56:00 PM	9.922	18.38	95.85	9.28	98.84	7.91	1.80	0.63		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 7:56:00 PM	9.937	18.56	95.79	9.35	99.92	7.96	1.79	0.51		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 9:56:00 PM	10.002	18.75	95.93	9.38	100.66	7.99	1.82	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 10:56:00 PM	9.995	18.73	95.97	9.33	100.10	7.98	1.89	0.49		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/4/2018 11:56:00 PM	10.002	18.82	96.17	9.30	99.94	7.98	1.91	0.64		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/5/2018 1:56:00 AM	9.982	19.07	96.09	9.41	101.57	8.06	1.73	0.55		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/5/2018 2:56:00 AM	9.988	19.20	96.24	9.42	102.02	8.05	1.62	0.55		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/5/2018 3:56:00 AM	9.974	19.23	96.41	9.37	101.50	8.05	1.58	0.54		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/5/2018 5:56:00 AM	9.947	19.52	96.62	9.38	102.20	8.10	1.62	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/5/2018 6:56:00 AM	9.950	19.48	96.58	9.37	101.96	8.09	1.44	0.56		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/5/2018 7:56:00 AM	9.890	19.26	96.34	9.37	101.59	8.06	1.35	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/5/2018 9:56:00 AM	10.127	19.21	96.22	9.41	101.85	8.06	1.42	0.53		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/5/2018 10:56:00 AM	10.141	19.19	96.20	9.43	102.02	8.06	1.51	0.52		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/5/2018 11:56:00 AM	10.073	19.16	96.21	9.42	101.93	8.05	1.62	0.52		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
8/5/2018 1:56:00 PM	10.035	19.32	96.32	9.50	103.10	8.13	1.48	0.53		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Poor); Phycocyanin (Fair); Temperature (N/A); 		Mindy	
