Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
3/22/2020 5:56:00 AM	9.970	7.56	98.68	11.84	98.89	7.72	3.50	2.98	0.36	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 6:56:00 AM	9.970	7.53	98.50	11.78	98.33	7.67	2.67	2.82	0.38	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 7:57:00 AM	9.970	7.50	98.43	11.76	98.12	7.66	2.21	3.02	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 8:56:00 AM	9.960	7.48	98.36	11.75	98.00	7.68	1.56	2.93	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 9:56:00 AM	9.960	7.58	98.62	11.87	99.22	7.70	2.77	2.67	0.40	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 10:56:00 AM	9.950	7.56	96.63	11.95	99.80	7.69	2.29	2.33	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 11:56:00 AM	9.940	7.55	96.35	11.94	99.75	7.70	2.53	2.39	0.36	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 12:56:00 PM	9.920	7.61	98.54	11.93	99.82	7.71	2.47	1.85	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 1:56:00 PM	9.910	7.60	99.13	11.90	99.55	7.70	2.44	2.44	0.30	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 2:56:00 PM	9.920	7.72	98.96	12.02	100.82	7.75	2.54	1.46	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 3:56:00 PM	9.900	7.75	98.97	12.05	101.11	7.75	3.22	1.63	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 4:56:00 PM	9.890	8.40	98.81	12.29	104.83	7.90	3.94	1.66	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 5:56:00 PM	9.870	8.20	98.77	12.24	103.84	7.89	3.34	1.66	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 6:56:00 PM	9.890	8.19	98.84	12.23	103.76	7.88	4.02	1.55	0.32	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 7:56:00 PM	9.890	8.01	98.95	12.13	102.46	7.81	3.93	1.48	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 8:56:00 PM	9.880	8.06	98.82	12.16	102.84	7.84	3.37	1.45	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 9:56:00 PM	9.850	8.11	98.82	12.18	103.13	7.86	3.77	1.70	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 10:56:00 PM	9.880	8.17	98.78	12.21	103.58	7.84	3.66	1.53	0.33	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/22/2020 11:56:00 PM	9.830	8.13	98.74	12.20	103.33	7.86	3.91	1.63	0.32	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 1:56:00 AM	9.990	7.95	98.36	12.08	101.91	7.82	3.69	1.60	0.32	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 2:56:00 AM	9.970	7.75	98.61	11.96	100.38	7.74	2.81	1.68	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 3:56:00 AM	9.990	7.68	98.26	11.92	99.88	7.72	2.40	1.71	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 4:56:00 AM	9.950	7.66	98.18	11.90	99.69	7.75	2.83	1.63	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 5:56:00 AM	9.970	7.60	98.16	11.87	99.29	7.70	2.02	1.60	0.32	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 6:57:00 AM	9.980	7.58	98.06	11.85	99.03	7.69	1.99	1.73	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 7:56:00 AM	9.970	7.57	98.14	11.85	99.07	7.72	2.28	1.46	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 8:56:00 AM	9.920	7.70	98.22	11.92	99.94	7.72	1.97	1.65	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 9:56:00 AM	9.920	7.77	98.49	11.95	100.36	7.73	2.69	1.63	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 10:56:00 AM	9.980	7.78	98.34	11.97	100.54	7.73	2.86	1.60	0.37	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 11:56:00 AM	9.940	7.78	98.19	11.96	100.43	7.76	2.50	1.71	0.36	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 12:56:00 PM	9.980	7.76	98.09	11.95	100.30	7.76	2.18	1.67	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 1:56:00 PM	10.000	7.82	98.08	11.95	100.48	7.75	2.23	1.59	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 2:56:00 PM	10.010	7.97	97.92	12.02	101.46	7.76	3.45	1.71	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 3:56:00 PM	9.960	8.05	97.79	12.11	102.38	7.83	3.50	1.71	0.41	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 4:57:00 PM	9.990	8.13	97.56	12.14	102.84	7.82	4.15	1.65	0.35	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 5:56:00 PM	9.950	8.10	97.53	12.13	102.70	7.81	3.84	1.79	0.33	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 6:56:00 PM	10.010	8.06	97.56	12.12	102.47	7.80	3.93	1.72	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 7:56:00 PM	10.040	8.02	97.60	12.09	102.17	7.79	3.88	1.78	0.37	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 8:56:00 PM	10.020	7.97	97.75	12.06	101.74	7.78	3.71	1.51	0.38	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 9:56:00 PM	10.010	7.99	97.59	12.07	101.92	7.78	3.59	1.62	0.36	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 10:56:00 PM	10.030	8.06	97.12	12.12	102.55	7.82	3.57	1.84	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/23/2020 11:56:00 PM	10.040	8.06	97.01	12.13	102.56	7.84	4.05	1.71	0.30	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 1:56:00 AM	9.970	8.09	96.82	12.12	102.62	7.81	4.23	1.86	0.35	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 2:56:00 AM	9.970	8.00	97.31	12.07	101.95	7.78	3.78	1.63	0.35	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 3:56:00 AM	9.990	8.08	97.19	12.11	102.51	7.80	4.51	1.84	0.41	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 4:56:00 AM	9.980	8.04	97.49	12.07	102.06	7.82	5.28	1.80	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 5:56:00 AM	9.990	8.10	97.29	12.10	102.46	7.84	4.07	1.61	0.36	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 6:56:00 AM	9.990	8.06	97.29	12.09	102.24	7.81	4.47	1.70	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 7:56:00 AM	9.990	8.16	97.12	12.13	102.87	7.81	4.93	1.79	0.36	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 8:56:00 AM	10.000	8.17	97.22	12.14	102.98	7.85	4.97	1.78	0.43	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 9:56:00 AM	10.000	8.16	97.15	12.13	102.81	7.84	3.92	1.82	0.37	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 10:56:00 AM	10.000	8.12	97.26	12.11	102.61	7.84	5.39	1.61	0.40	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 11:57:00 AM	9.990	8.11	97.35	12.10	102.44	7.80	4.58	1.66	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 12:57:00 PM	9.990	8.08	97.48	12.08	102.26	7.80	4.88	1.78	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 1:56:00 PM	9.980	8.03	97.47	12.06	101.89	7.78	3.82	1.70	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 2:56:00 PM	9.980	8.03	97.46	12.05	101.88	7.82	3.72	1.71	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 3:56:00 PM	9.970	8.08	97.34	12.08	102.23	7.79	5.38	1.65	0.41	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 5:56:00 PM	9.980	8.10	97.32	12.07	102.22	7.78	4.12	1.67	0.35	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 6:56:00 PM	9.980	8.02	97.61	12.04	101.76	7.79	3.00	1.71	0.33	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 7:56:00 PM	9.990	8.02	97.75	12.04	101.73	7.77	3.84	1.69	0.33	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 8:56:00 PM	9.990	8.03	97.76	12.04	101.79	7.78	6.38	1.86	0.51	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 9:56:00 PM	9.990	7.98	97.36	12.03	101.51	7.78	3.55	1.70	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 10:56:00 PM	9.990	8.01	97.58	12.03	101.64	7.77	3.86	1.81	0.36	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/24/2020 11:56:00 PM	9.990	7.97	96.55	12.04	101.59	7.80	3.60	1.54	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 1:56:00 AM	9.970	7.77	98.68	11.88	99.78	7.74	2.31	1.72	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 2:56:00 AM	9.970	7.76	98.69	11.87	99.66	7.70	2.27	1.56	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 3:56:00 AM	9.980	8.09	97.10	12.07	102.12	7.83	6.52	1.67	0.36	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 4:57:00 AM	9.980	8.20	97.14	12.15	103.10	7.82	4.07	1.69	0.35	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 5:57:00 AM	9.990	8.11	97.38	12.09	102.36	7.82	3.89	1.75	0.32	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 6:56:00 AM	9.990	8.26	96.94	12.22	103.85	7.89	5.95	1.64	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 7:56:00 AM	9.990	8.25	96.88	12.22	103.85	7.87	4.52	1.78	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 9:56:00 AM	9.960	8.25	96.88	12.21	103.71	7.86	4.62	1.78	0.33	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 10:56:00 AM	9.960	8.04	97.23	12.06	102.00	7.77	3.49	1.73	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 11:56:00 AM	9.970	8.00	97.42	12.04	101.67	7.77	3.19	1.51	0.33	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 12:56:00 PM	9.970	7.92	97.41	12.01	101.24	7.75	3.06	1.86	0.32	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 1:56:00 PM	9.960	7.89	97.25	12.02	101.24	7.79	3.10	1.83	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 2:56:00 PM	9.960	7.88	97.34	12.01	101.18	7.78	2.67	1.74	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 3:56:00 PM	9.950	7.89	97.17	12.02	101.21	7.79	3.23	1.77	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 5:56:00 PM	9.960	7.89	97.15	12.02	101.23	7.76	3.88	1.87	0.35	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 6:56:00 PM	9.960	7.89	97.38	12.02	101.29	7.80	4.43	1.83	0.35	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 7:57:00 PM	9.970	7.96	97.45	12.04	101.59	7.81	3.60	1.54	0.32	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 8:56:00 PM	9.970	8.17	96.94	12.18	103.26	7.86	4.75	1.68	0.35	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 9:56:00 PM	9.970	8.05	97.18	12.11	102.38	7.83	4.27	1.77	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 10:56:00 PM	9.970	8.06	97.21	12.13	102.58	7.80	3.78	1.61	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/25/2020 11:56:00 PM	9.970	8.16	96.98	12.19	103.36	7.84	4.93	1.67	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 1:56:00 AM	9.970	8.09	97.19	12.10	102.43	7.83	3.57	1.66	0.37	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 2:56:00 AM	9.970	8.12	97.11	12.13	102.77	7.81	4.17	1.71	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 3:56:00 AM	9.970	8.11	96.86	12.13	102.73	7.84	3.97	1.44	0.35	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 4:57:00 AM	9.960	8.15	96.90	12.17	103.14	7.83	5.34	1.64	0.40	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 5:57:00 AM	9.980	8.27	96.60	12.30	104.52	7.94	5.36	1.66	0.43	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 6:56:00 AM	9.980	8.02	97.17	12.12	102.43	7.79	4.35	1.83	0.32	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 7:56:00 AM	9.980	8.22	96.54	12.32	104.60	7.90	5.26	1.83	0.42	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 9:56:00 AM	9.940	8.22	96.61	12.33	104.67	7.94	4.78	1.52	0.39	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 10:56:00 AM	9.940	8.20	96.58	12.31	104.51	7.90	4.35	1.70	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 11:57:00 AM	9.930	8.13	96.89	12.23	103.61	7.89	5.19	1.69	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 12:56:00 PM	9.940	8.16	96.84	12.25	103.89	7.90	4.91	1.67	0.37	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 1:56:00 PM	9.930	8.19	96.74	12.28	104.20	7.92	5.06	1.69	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 2:57:00 PM	9.940	8.19	96.73	12.26	103.99	7.87	4.83	1.76	0.36	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 3:56:00 PM	9.930	8.18	96.72	12.29	104.25	7.91	4.98	1.68	0.36	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 5:56:00 PM	9.980	8.20	96.79	12.28	104.18	7.90	4.82	1.66	0.33	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 6:56:00 PM	9.990	8.18	96.72	12.28	104.20	7.94	4.51	1.67	0.38	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 7:56:00 PM	10.000	8.17	96.89	12.26	104.00	7.92	4.67	1.95	0.40	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 8:56:00 PM	10.010	8.14	96.90	12.24	103.76	7.91	5.64	1.48	0.33	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 9:56:00 PM	10.000	8.16	96.85	12.27	104.03	7.88	4.66	1.58	0.37	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 10:56:00 PM	10.000	8.11	97.02	12.22	103.50	7.87	5.75	1.66	0.45	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/26/2020 11:57:00 PM	10.000	8.11	97.04	12.20	103.34	7.85	5.71	1.62	0.46	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/27/2020 1:56:00 AM	9.980	8.23	96.32	12.34	104.77	7.96	5.43	1.85	0.42	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/27/2020 2:56:00 AM	9.980	8.19	96.43	12.30	104.39	7.95	5.22	1.74	0.49	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
3/27/2020 3:56:00 AM	9.970	8.02	97.05	12.15	102.65	7.85	3.81	1.70	0.30	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
